
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3 T GAS main     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks          %        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-15-2014 11:17:30    4654.22    4654.25    4061.57    4649.50      411.5      412.4      412.4        9.8      16000      16790      16790         71       1243       9.20       1593         27       1407         26       1372       0.34         26       4372      87.42        347          9    1395.42        572       1.18         12        1.2       1.19       39.9       50.2       0.34       0.34       0.39       0.35        550 
09-15-2014 11:17:40    4654.35    4654.35    4061.57    4649.50      412.6      412.2      412.2        8.7      16387      15460      15460         75       1226       9.20       1597         27       1411         26       1376       0.31         26       4384      87.42        348         12    1395.46        643       1.18         12        1.2       1.19       39.9       50.4       0.31       0.31       0.32       0.31        550 
09-15-2014 11:17:50    4654.27    4654.35    4061.57    4649.50      411.5      410.4      410.4        9.8      15885      16489      16489         72       1281       9.20       1601         30       1415         30       1380       0.29         30       4396      87.42        384          9    1396.10        785       1.19          7        1.2       1.19       39.9       50.4       0.29       0.29       0.30       0.29        550 
09-15-2014 11:18:00    4654.43    4654.43    4061.57    4649.50      411.3      410.2      410.2       10.0      16127      15537      15537         75       1330       9.20       1605         30       1418         30       1383       0.27         30       4406      87.42        396         14    1395.30        758       1.15         14        1.2       1.19       39.9       50.4       0.27       0.27       0.28       0.27        550 
09-15-2014 11:18:10    4654.38    4654.43    4061.57    4649.50      411.3      410.4      410.4       10.0      16951      17819      17819         67       1333       9.20       1611         30       1425         29       1390       0.25         29       4426      87.43        393          7    1395.65        794       1.17         16        1.2       1.19       39.9       50.6       0.25       0.25       0.26       0.25        550 
09-15-2014 11:18:20    4654.27    4654.63    4061.62    4649.50      411.4      408.1      408.1        9.9      16614      15683      15683         75       1288       8.15       1615         26       1429         26       1394       0.23         26       4438      87.43        349         10    1392.91       1194       1.13         22        1.2       1.19       40.0       50.6       0.23       0.23       0.23       0.23        550 
09-15-2014 11:18:30    4654.58    4654.63    4061.62    4649.50      408.7      409.4      409.4       12.7      17171      17151      17151         67       1238       8.15       1619         27       1433         26       1397       0.22         26       4449      87.43        346         10    1394.00       1294       1.14         21        1.2       1.19       39.9       50.6       0.22       0.22       0.22       0.22        550 
09-15-2014 11:18:40    4654.36    4654.67    4061.62    4649.50      415.2      409.0      409.0        6.2      15837      16890      16890         71       1220       8.15       1624         27       1437         26       1402       0.21         26       4463      87.43        349         10    1393.22       1528       1.09         27        1.2       1.19       40.0       50.7       0.21       0.21       0.21       0.21        550 
09-15-2014 11:18:50    4654.51    4654.67    4061.62    4649.50      408.5      408.8      408.8       12.8      17307      16323      16323         72       1204       8.15       1628         27       1441         27       1406       0.20         26       4475      87.44        350          8    1395.20       1697       1.05         33        1.2       1.19       40.0       50.7       0.20       0.20       0.21       0.20        550 
09-15-2014 11:19:00    4654.34    4654.67    4061.62    4649.50      415.1      407.9      407.9        6.3      15704      17146      17146         70       1206       8.15       1635         27       1448         27       1413       0.20         26       4496      87.44        351          6    1395.26       1666       1.02         32        1.2       1.19       40.0       50.7       0.20       0.20       0.20       0.20        550 
