
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        psi        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC         mS         mS          %       krev 
03-03-2014 00:12:40     240.00    2407.00    2391.47    2407.00      176.9      176.9      176.9          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.47        282     164.91        139        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:12:50     240.00    2407.00    2391.47    2407.00      176.8      176.8      176.8          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.33        269     164.83        130        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:13:00     240.00    2407.00    2391.47    2407.00      177.4      177.4      177.4          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.81        293     165.12        167        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:13:10     240.00    2407.00    2391.47    2407.00      185.9      185.9      185.9          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.63        321     164.95        191        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:13:20     240.00    2407.00    2391.47    2407.00      179.1      179.1      179.1          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1106.07        347     164.99        202        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:13:30     240.00    2407.00    2391.47    2407.00      180.5      180.5      180.5          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.52        347     164.50        254        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:13:40     240.00    2407.00    2391.47    2407.00      179.9      179.9      179.9          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.63        379     164.57        268        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:13:50     240.00    2407.00    2391.47    2407.00      181.1      181.1      181.1          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1106.67        511     165.28        365        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:14:00     240.00    2407.00    2391.47    2407.00      179.8      179.8      179.8          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1106.83        472     165.51        358        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:14:10     240.00    2407.00    2391.47    2407.00      180.8      180.8      180.8          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1106.54        485     165.50        329        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:14:20     240.00    2407.00    2391.47    2407.00      180.5      180.5      180.5          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1106.11        444     165.49        257        1.0       0.96       26.1       31.4         70       -999       0.00        792 
